date,pos,neu,neg
2018-09-07 00:00:00,0.26455026455026454,0.0,0.7354497354497355
2017-11-05 00:00:00,0.24452554744525548,0.0,0.7554744525547445
2019-12-05 00:00:00,0.27079303675048355,0.0,0.7292069632495164
2017-07-05 00:00:00,0.30127041742286753,0.0,0.6987295825771325
2018-08-21 00:00:00,0.28435114503816794,0.0,0.7156488549618321
2018-11-29 00:00:00,0.251865671641791,0.0,0.7481343283582089
2019-10-06 00:00:00,0.2783300198807157,0.0,0.7216699801192843
2017-11-29 00:00:00,0.2019607843137255,0.0,0.7980392156862746
2017-11-02 00:00:00,0.23357664233576642,0.0,0.7664233576642335
2018-11-03 00:00:00,0.2965009208103131,0.0,0.7034990791896869
2018-03-17 00:00:00,0.2926829268292683,0.0,0.7073170731707317
2018-11-23 00:00:00,0.23105360443622922,0.0,0.7689463955637708
2018-01-29 00:00:00,0.33146067415730335,0.0,0.6685393258426966
2018-05-18 00:00:00,0.24573378839590443,0.0,0.7542662116040956
2018-03-05 00:00:00,0.27788649706457924,0.0,0.7221135029354208
2018-01-20 00:00:00,0.24758220502901354,0.0,0.7524177949709865
2019-02-19 00:00:00,0.3112244897959184,0.0,0.6887755102040817
2017-04-14 00:00:00,0.29739130434782607,0.0,0.7026086956521739
2017-05-31 00:00:00,0.22241379310344828,0.0,0.7775862068965518
2019-07-20 00:00:00,0.3223570190641248,0.0,0.6776429809358753
2017-03-15 00:00:00,0.2188679245283019,0.0,0.7811320754716982
2017-02-19 00:00:00,0.16247582205029013,0.0,0.8375241779497099
2017-06-25 00:00:00,0.22941176470588234,0.0,0.7705882352941177
2017-06-01 00:00:00,0.24282982791587,0.0,0.7571701720841301
2017-01-25 00:00:00,0.22416812609457093,0.0,0.7758318739054291
2018-07-21 00:00:00,0.20892857142857144,0.0,0.7910714285714285
2017-11-03 00:00:00,0.21858864027538727,0.0,0.7814113597246127
2017-07-20 00:00:00,0.24150268336314848,0.0,0.7584973166368515
2018-06-22 00:00:00,0.27207207207207207,0.0,0.7279279279279279
2018-09-08 00:00:00,0.2767857142857143,0.0,0.7232142857142857
2018-06-06 00:00:00,0.29411764705882354,0.0,0.7058823529411765
2018-05-01 00:00:00,0.2931654676258993,0.0,0.7068345323741008
2017-11-24 00:00:00,0.21657250470809794,0.0,0.783427495291902
2019-11-26 00:00:00,0.28994082840236685,0.0,0.7100591715976331
2017-06-04 00:00:00,0.24053030303030304,0.0,0.759469696969697
2019-05-30 00:00:00,0.2208029197080292,0.0,0.7791970802919708
2019-09-23 00:00:00,0.216,0.0,0.784
2017-11-07 00:00:00,0.2954954954954955,0.0,0.7045045045045045
2018-10-10 00:00:00,0.29391304347826086,0.0,0.7060869565217391
2019-05-12 00:00:00,0.2014260249554367,0.0,0.7985739750445633
2018-10-03 00:00:00,0.25044091710758376,0.0,0.7495590828924162
2017-05-26 00:00:00,0.2761904761904762,0.0,0.7238095238095238
2018-04-23 00:00:00,0.28544776119402987,0.0,0.7145522388059702
2017-04-30 00:00:00,0.23357664233576642,0.0,0.7664233576642335
2018-11-13 00:00:00,0.2870036101083033,0.0,0.7129963898916968
2019-08-18 00:00:00,0.22684310018903592,0.0,0.7731568998109641
2018-03-02 00:00:00,0.2767175572519084,0.0,0.7232824427480916
2017-07-17 00:00:00,0.24125230202578268,0.0,0.7587476979742173
2018-08-30 00:00:00,0.22340425531914893,0.0,0.776595744680851
2018-05-12 00:00:00,0.3131115459882583,0.0,0.6868884540117417
2018-11-14 00:00:00,0.26014760147601473,0.0,0.7398523985239852
2017-12-18 00:00:00,0.20650095602294455,0.0,0.7934990439770554
2020-01-11 00:00:00,0.27915869980879543,0.0,0.7208413001912046
2019-05-18 00:00:00,0.26045627376425856,0.0,0.7395437262357415
2017-01-27 00:00:00,0.24645390070921985,0.0,0.7535460992907801
2019-03-02 00:00:00,0.2704280155642023,0.0,0.7295719844357976
2019-10-18 00:00:00,0.23467600700525393,0.0,0.7653239929947461
2017-12-01 00:00:00,0.21706864564007422,0.0,0.7829313543599258
2018-02-22 00:00:00,0.23529411764705882,0.0,0.7647058823529411
2019-05-20 00:00:00,0.27079303675048355,0.0,0.7292069632495164
2019-08-20 00:00:00,0.23851590106007067,0.0,0.7614840989399293
2019-09-09 00:00:00,0.26902654867256637,0.0,0.7309734513274336
2018-10-17 00:00:00,0.25,0.0,0.75
2019-02-28 00:00:00,0.3066914498141264,0.0,0.6933085501858736
2017-07-23 00:00:00,0.1760299625468165,0.0,0.8239700374531835
2017-12-07 00:00:00,0.2718631178707224,0.0,0.7281368821292775
2019-02-09 00:00:00,0.24150943396226415,0.0,0.7584905660377359
2019-06-11 00:00:00,0.2859848484848485,0.0,0.7140151515151515
2018-02-17 00:00:00,0.22873345935727787,0.0,0.7712665406427222
2019-09-03 00:00:00,0.30434782608695654,0.0,0.6956521739130435
2017-04-08 00:00:00,0.2630691399662732,0.0,0.7369308600337268
2018-05-05 00:00:00,0.34397163120567376,0.0,0.6560283687943262
2017-11-23 00:00:00,0.2543689320388349,0.0,0.7456310679611651
2019-12-20 00:00:00,0.29961832061068705,0.0,0.700381679389313
2018-04-17 00:00:00,0.2254335260115607,0.0,0.7745664739884393
2018-06-21 00:00:00,0.19197207678883071,0.0,0.8080279232111692
2018-07-19 00:00:00,0.23159784560143626,0.0,0.7684021543985637
2018-01-03 00:00:00,0.2911392405063291,0.0,0.7088607594936709
2017-06-10 00:00:00,0.29259259259259257,0.0,0.7074074074074074
2018-10-07 00:00:00,0.294010889292196,0.0,0.705989110707804
2018-04-06 00:00:00,0.3111888111888112,0.0,0.6888111888111889
2017-06-16 00:00:00,0.24485981308411214,0.0,0.7551401869158878
2019-07-07 00:00:00,0.3005464480874317,0.0,0.6994535519125683
2018-07-30 00:00:00,0.25181159420289856,0.0,0.7481884057971014
2017-07-15 00:00:00,0.23518164435946462,0.0,0.7648183556405354
2018-02-14 00:00:00,0.23908918406072105,0.0,0.7609108159392789
2017-05-05 00:00:00,0.17836812144212524,0.0,0.8216318785578748
2019-06-25 00:00:00,0.23518164435946462,0.0,0.7648183556405354
2019-06-02 00:00:00,0.20488721804511278,0.0,0.7951127819548872
2017-04-21 00:00:00,0.3013182674199623,0.0,0.6986817325800376
2019-04-26 00:00:00,0.2702702702702703,0.0,0.7297297297297297
2018-05-25 00:00:00,0.24366471734892786,0.0,0.7563352826510721
2017-01-22 00:00:00,0.23943661971830985,0.0,0.7605633802816901
2019-01-11 00:00:00,0.23076923076923078,0.0,0.7692307692307693
2017-03-03 00:00:00,0.22524271844660193,0.0,0.7747572815533981
2019-09-05 00:00:00,0.30404217926186294,0.0,0.6959578207381371
2018-01-02 00:00:00,0.21551724137931033,0.0,0.7844827586206896
2018-06-05 00:00:00,0.24642857142857144,0.0,0.7535714285714286
2018-09-23 00:00:00,0.24489795918367346,0.0,0.7551020408163265
2019-03-10 00:00:00,0.394990366088632,0.0,0.605009633911368
2019-03-25 00:00:00,0.2849056603773585,0.0,0.7150943396226415
2017-04-12 00:00:00,0.22920517560073936,0.0,0.7707948243992606
2018-05-03 00:00:00,0.2852112676056338,0.0,0.7147887323943662
2019-02-07 00:00:00,0.2637571157495256,0.0,0.7362428842504743
2018-03-06 00:00:00,0.29277566539923955,0.0,0.7072243346007605
2019-11-18 00:00:00,0.21928166351606806,0.0,0.780718336483932
2019-08-26 00:00:00,0.2998204667863555,0.0,0.7001795332136446
2018-07-02 00:00:00,0.2818181818181818,0.0,0.7181818181818181
2018-01-09 00:00:00,0.32748538011695905,0.0,0.672514619883041
2017-11-19 00:00:00,0.13619402985074627,0.0,0.8638059701492538
2017-08-15 00:00:00,0.2014388489208633,0.0,0.7985611510791367
2018-12-31 00:00:00,0.375886524822695,0.0,0.624113475177305
2018-08-01 00:00:00,0.23268206039076378,0.0,0.7673179396092362
2018-10-04 00:00:00,0.3121495327102804,0.0,0.6878504672897197
2018-03-12 00:00:00,0.27490774907749077,0.0,0.7250922509225092
2018-12-25 00:00:00,0.2589792060491493,0.0,0.7410207939508506
2019-06-29 00:00:00,0.28846153846153844,0.0,0.7115384615384616
2019-10-14 00:00:00,0.19507575757575757,0.0,0.8049242424242424
2017-03-18 00:00:00,0.22309197651663404,0.0,0.776908023483366
2019-01-04 00:00:00,0.234375,0.0,0.765625
2017-03-13 00:00:00,0.19281663516068054,0.0,0.8071833648393195
2019-07-02 00:00:00,0.25886524822695034,0.0,0.7411347517730497
2018-07-04 00:00:00,0.3517857142857143,0.0,0.6482142857142857
2019-08-25 00:00:00,0.2276707530647986,0.0,0.7723292469352014
2019-11-12 00:00:00,0.26714801444043323,0.0,0.7328519855595668
2017-02-04 00:00:00,0.15798922800718132,0.0,0.8420107719928187
2017-05-03 00:00:00,0.24907063197026022,0.0,0.7509293680297398
2017-08-09 00:00:00,0.2826086956521739,0.0,0.717391304347826
2018-01-27 00:00:00,0.254,0.0,0.746
2017-05-27 00:00:00,0.27631578947368424,0.0,0.7236842105263158
2019-01-22 00:00:00,0.26394052044609667,0.0,0.7360594795539034
2018-06-03 00:00:00,0.27289048473967686,0.0,0.7271095152603232
2019-07-26 00:00:00,0.26666666666666666,0.0,0.7333333333333333
2019-09-08 00:00:00,0.2892857142857143,0.0,0.7107142857142857
2019-12-21 00:00:00,0.29734848484848486,0.0,0.7026515151515151
2018-02-21 00:00:00,0.24074074074074073,0.0,0.7592592592592593
2017-02-08 00:00:00,0.22768670309653916,0.0,0.7723132969034608
2019-02-17 00:00:00,0.20892857142857144,0.0,0.7910714285714285
2018-08-06 00:00:00,0.24581005586592178,0.0,0.7541899441340782
2019-11-09 00:00:00,0.30218687872763417,0.0,0.6978131212723658
2019-07-01 00:00:00,0.2718253968253968,0.0,0.7281746031746031
2017-08-16 00:00:00,0.26394052044609667,0.0,0.7360594795539034
2017-03-25 00:00:00,0.22344322344322345,0.0,0.7765567765567766
2017-05-04 00:00:00,0.30812854442344045,0.0,0.6918714555765595
2017-06-26 00:00:00,0.2691552062868369,0.0,0.730844793713163
2017-12-29 00:00:00,0.24299065420560748,0.0,0.7570093457943925
2019-07-15 00:00:00,0.2340036563071298,0.0,0.7659963436928702
2019-03-01 00:00:00,0.21083172147001933,0.0,0.7891682785299806
2018-12-13 00:00:00,0.2602996254681648,0.0,0.7397003745318352
2018-04-27 00:00:00,0.38372093023255816,0.0,0.6162790697674418
2018-03-25 00:00:00,0.27886323268206037,0.0,0.7211367673179396
2017-10-10 00:00:00,0.23679417122040072,0.0,0.7632058287795993
2018-04-20 00:00:00,0.299009900990099,0.0,0.700990099009901
2018-12-01 00:00:00,0.27611940298507465,0.0,0.7238805970149254
2018-08-13 00:00:00,0.2401500938086304,0.0,0.7598499061913696
2017-10-28 00:00:00,0.16666666666666666,0.0,0.8333333333333334
2018-11-17 00:00:00,0.33137254901960783,0.0,0.6686274509803921
2019-09-16 00:00:00,0.23247232472324722,0.0,0.7675276752767528
2019-10-31 00:00:00,0.25925925925925924,0.0,0.7407407407407407
2017-10-08 00:00:00,0.1851179673321234,0.0,0.8148820326678766
2018-11-20 00:00:00,0.2375249500998004,0.0,0.7624750499001997
2018-04-10 00:00:00,0.3156862745098039,0.0,0.6843137254901961
2018-10-16 00:00:00,0.24202626641651032,0.0,0.7579737335834896
2019-03-08 00:00:00,0.29313543599257885,0.0,0.7068645640074211
2019-11-14 00:00:00,0.22417153996101363,0.0,0.7758284600389863
2018-04-30 00:00:00,0.2718808193668529,0.0,0.7281191806331471
2019-12-23 00:00:00,0.26855123674911663,0.0,0.7314487632508834
2019-01-31 00:00:00,0.25457875457875456,0.0,0.7454212454212454
2017-05-21 00:00:00,0.32051282051282054,0.0,0.6794871794871795
2018-06-23 00:00:00,0.2787769784172662,0.0,0.7212230215827338
2017-11-12 00:00:00,0.25569176882662,0.0,0.7443082311733801
2019-10-13 00:00:00,0.21299638989169675,0.0,0.7870036101083032
2018-01-18 00:00:00,0.24177949709864605,0.0,0.758220502901354
2017-04-05 00:00:00,0.2504930966469428,0.0,0.7495069033530573
2017-05-16 00:00:00,0.1809872029250457,0.0,0.8190127970749543
2018-06-08 00:00:00,0.34111310592459604,0.0,0.6588868940754039
2017-12-23 00:00:00,0.21146245059288538,0.0,0.7885375494071146
2017-07-27 00:00:00,0.27167630057803466,0.0,0.7283236994219653
2019-06-12 00:00:00,0.22033898305084745,0.0,0.7796610169491526
2017-11-26 00:00:00,0.21121495327102804,0.0,0.788785046728972
2017-04-27 00:00:00,0.24954128440366974,0.0,0.7504587155963303
2019-05-04 00:00:00,0.26136363636363635,0.0,0.7386363636363636
2018-04-24 00:00:00,0.28709055876685935,0.0,0.7129094412331407
2017-09-13 00:00:00,0.23941068139963168,0.0,0.7605893186003683
2018-02-03 00:00:00,0.27722772277227725,0.0,0.7227722772277227
2019-06-05 00:00:00,0.26238532110091745,0.0,0.7376146788990826
2018-02-13 00:00:00,0.29366602687140114,0.0,0.7063339731285988
2017-06-29 00:00:00,0.26145038167938933,0.0,0.7385496183206107
2018-08-18 00:00:00,0.24736842105263157,0.0,0.7526315789473684
2019-06-09 00:00:00,0.2641509433962264,0.0,0.7358490566037735
2017-10-09 00:00:00,0.2712765957446808,0.0,0.7287234042553191
2017-09-26 00:00:00,0.2168458781362007,0.0,0.7831541218637993
2018-07-27 00:00:00,0.2517605633802817,0.0,0.7482394366197183
2019-11-17 00:00:00,0.21553398058252426,0.0,0.7844660194174757
2018-04-22 00:00:00,0.2581888246628131,0.0,0.7418111753371869
2019-09-25 00:00:00,0.2832764505119454,0.0,0.7167235494880546
2017-09-06 00:00:00,0.2475442043222004,0.0,0.7524557956777996
2017-09-12 00:00:00,0.250996015936255,0.0,0.749003984063745
2020-01-05 00:00:00,0.2962264150943396,0.0,0.7037735849056603
2019-01-08 00:00:00,0.23984526112185686,0.0,0.7601547388781431
2019-09-18 00:00:00,0.2883895131086142,0.0,0.7116104868913857
2019-02-01 00:00:00,0.31226765799256506,0.0,0.6877323420074349
2019-05-27 00:00:00,0.29862475442043224,0.0,0.7013752455795678
2019-12-17 00:00:00,0.311284046692607,0.0,0.688715953307393
2017-11-18 00:00:00,0.3038461538461538,0.0,0.6961538461538461
2019-11-10 00:00:00,0.2986111111111111,0.0,0.7013888888888888
2019-08-02 00:00:00,0.27808471454880296,0.0,0.7219152854511971
2017-08-23 00:00:00,0.21481481481481482,0.0,0.7851851851851852
2017-04-11 00:00:00,0.20696324951644102,0.0,0.793036750483559
2018-10-29 00:00:00,0.26102292768959434,0.0,0.7389770723104057
2019-12-03 00:00:00,0.2915194346289753,0.0,0.7084805653710248
2018-06-09 00:00:00,0.23008849557522124,0.0,0.7699115044247787
2018-03-29 00:00:00,0.3137254901960784,0.0,0.6862745098039216
2020-01-01 00:00:00,0.32377740303541314,0.0,0.6762225969645869
2017-07-21 00:00:00,0.29174311926605506,0.0,0.708256880733945
2017-05-24 00:00:00,0.301556420233463,0.0,0.6984435797665369
2018-11-07 00:00:00,0.2934131736526946,0.0,0.7065868263473054
2019-11-01 00:00:00,0.2326454033771107,0.0,0.7673545966228893
2018-11-02 00:00:00,0.33460076045627374,0.0,0.6653992395437263
2017-04-10 00:00:00,0.3100511073253833,0.0,0.6899488926746167
2018-06-25 00:00:00,0.2531194295900178,0.0,0.7468805704099821
2017-05-13 00:00:00,0.2563106796116505,0.0,0.7436893203883496
2017-05-29 00:00:00,0.24489795918367346,0.0,0.7551020408163265
2017-04-02 00:00:00,0.2260536398467433,0.0,0.7739463601532567
2018-07-07 00:00:00,0.1840277777777778,0.0,0.8159722222222222
2017-10-03 00:00:00,0.24677716390423574,0.0,0.7532228360957642
2017-11-25 00:00:00,0.2188612099644128,0.0,0.7811387900355872
2018-10-28 00:00:00,0.30297029702970296,0.0,0.697029702970297
2018-06-16 00:00:00,0.2600349040139616,0.0,0.7399650959860384
2018-02-24 00:00:00,0.287292817679558,0.0,0.712707182320442
2018-04-11 00:00:00,0.3054003724394786,0.0,0.6945996275605214
2017-03-28 00:00:00,0.173828125,0.0,0.826171875
2017-11-30 00:00:00,0.26238532110091745,0.0,0.7376146788990826
2017-04-23 00:00:00,0.2049335863377609,0.0,0.7950664136622391
2019-04-20 00:00:00,0.24871355060034306,0.0,0.7512864493996569
2018-02-11 00:00:00,0.25142857142857145,0.0,0.7485714285714286
2019-02-24 00:00:00,0.2849264705882353,0.0,0.7150735294117647
2018-11-25 00:00:00,0.23572744014732966,0.0,0.7642725598526704
2017-07-30 00:00:00,0.24765478424015008,0.0,0.7523452157598499
2018-07-15 00:00:00,0.2781818181818182,0.0,0.7218181818181818
2018-08-09 00:00:00,0.26964285714285713,0.0,0.7303571428571428
2019-11-08 00:00:00,0.2896825396825397,0.0,0.7103174603174603
2019-04-30 00:00:00,0.27240773286467485,0.0,0.7275922671353251
2018-01-28 00:00:00,0.3101503759398496,0.0,0.6898496240601504
2018-12-18 00:00:00,0.25318761384335153,0.0,0.7468123861566485
2019-06-30 00:00:00,0.32212389380530976,0.0,0.6778761061946903
2019-03-14 00:00:00,0.28440366972477066,0.0,0.7155963302752294
2018-06-19 00:00:00,0.2534722222222222,0.0,0.7465277777777778
2017-09-05 00:00:00,0.20270270270270271,0.0,0.7972972972972973
2018-09-21 00:00:00,0.26194690265486725,0.0,0.7380530973451327
2018-11-28 00:00:00,0.3443579766536965,0.0,0.6556420233463035
2020-01-04 00:00:00,0.25244618395303325,0.0,0.7475538160469667
2019-02-02 00:00:00,0.37261698440207974,0.0,0.6273830155979203
2019-02-23 00:00:00,0.3858267716535433,0.0,0.6141732283464567
2017-04-09 00:00:00,0.2523020257826888,0.0,0.7476979742173112
2019-06-20 00:00:00,0.28171641791044777,0.0,0.7182835820895522
2019-10-05 00:00:00,0.21699819168173598,0.0,0.783001808318264
2019-09-04 00:00:00,0.20784313725490197,0.0,0.792156862745098
2019-11-22 00:00:00,0.26703499079189685,0.0,0.7329650092081031
2017-10-20 00:00:00,0.2250453720508167,0.0,0.7749546279491834
2019-05-11 00:00:00,0.19529837251356238,0.0,0.8047016274864376
2017-09-21 00:00:00,0.25321100917431194,0.0,0.7467889908256881
2017-06-21 00:00:00,0.2417391304347826,0.0,0.7582608695652174
2019-02-04 00:00:00,0.2767527675276753,0.0,0.7232472324723247
2019-05-15 00:00:00,0.29922779922779924,0.0,0.7007722007722008
2018-01-22 00:00:00,0.279467680608365,0.0,0.720532319391635
2019-10-27 00:00:00,0.31985294117647056,0.0,0.6801470588235294
2019-09-10 00:00:00,0.27617328519855594,0.0,0.723826714801444
2018-01-06 00:00:00,0.2822878228782288,0.0,0.7177121771217713
2018-01-13 00:00:00,0.2323049001814882,0.0,0.7676950998185118
2018-10-26 00:00:00,0.2710951526032316,0.0,0.7289048473967684
2017-09-03 00:00:00,0.26142595978062155,0.0,0.7385740402193784
2019-07-04 00:00:00,0.36804308797127466,0.0,0.6319569120287253
2018-08-22 00:00:00,0.22093023255813954,0.0,0.7790697674418605
2019-10-11 00:00:00,0.2727272727272727,0.0,0.7272727272727273
2018-12-20 00:00:00,0.21928166351606806,0.0,0.780718336483932
2018-04-13 00:00:00,0.2749529190207156,0.0,0.7250470809792844
2018-09-04 00:00:00,0.23684210526315788,0.0,0.7631578947368421
2018-03-19 00:00:00,0.29239766081871343,0.0,0.7076023391812866
2017-03-16 00:00:00,0.1996124031007752,0.0,0.8003875968992248
2017-03-19 00:00:00,0.21557971014492755,0.0,0.7844202898550725
2018-04-09 00:00:00,0.2693032015065913,0.0,0.7306967984934086
2019-09-13 00:00:00,0.1891891891891892,0.0,0.8108108108108109
2018-10-14 00:00:00,0.2984014209591474,0.0,0.7015985790408525
2019-11-23 00:00:00,0.2673992673992674,0.0,0.7326007326007326
2017-05-20 00:00:00,0.2854368932038835,0.0,0.7145631067961165
2018-09-17 00:00:00,0.2878228782287823,0.0,0.7121771217712177
2019-05-25 00:00:00,0.2159090909090909,0.0,0.7840909090909091
2018-06-15 00:00:00,0.21903052064631956,0.0,0.7809694793536804
2017-09-01 00:00:00,0.2211895910780669,0.0,0.7788104089219331
2017-04-06 00:00:00,0.2622641509433962,0.0,0.7377358490566037
2018-04-29 00:00:00,0.3344887348353553,0.0,0.6655112651646448
2018-04-26 00:00:00,0.28598848368522073,0.0,0.7140115163147792
2019-07-10 00:00:00,0.2851782363977486,0.0,0.7148217636022514
2019-02-06 00:00:00,0.3401869158878505,0.0,0.6598130841121496
2019-08-16 00:00:00,0.25140712945590993,0.0,0.7485928705440901
2019-07-14 00:00:00,0.3,0.0,0.7
2018-07-26 00:00:00,0.23107569721115537,0.0,0.7689243027888446
2019-11-16 00:00:00,0.27017543859649124,0.0,0.7298245614035088
2019-03-27 00:00:00,0.3110236220472441,0.0,0.6889763779527559
2019-09-01 00:00:00,0.26824817518248173,0.0,0.7317518248175182
2019-07-23 00:00:00,0.26666666666666666,0.0,0.7333333333333333
2017-12-30 00:00:00,0.22137404580152673,0.0,0.7786259541984732
2017-10-13 00:00:00,0.24632352941176472,0.0,0.7536764705882353
2017-07-16 00:00:00,0.26692456479690524,0.0,0.7330754352030948
2019-07-05 00:00:00,0.2876712328767123,0.0,0.7123287671232876
2018-01-07 00:00:00,0.2504672897196262,0.0,0.7495327102803738
2019-11-27 00:00:00,0.3438735177865613,0.0,0.6561264822134387
2019-04-19 00:00:00,0.22476190476190477,0.0,0.7752380952380953
2018-06-01 00:00:00,0.27218934911242604,0.0,0.727810650887574
2017-08-04 00:00:00,0.32234432234432236,0.0,0.6776556776556777
2017-01-20 00:00:00,0.45045045045045046,0.0,0.5495495495495496
2020-01-16 00:00:00,0.2570888468809074,0.0,0.7429111531190926
2019-12-15 00:00:00,0.22084805653710246,0.0,0.7791519434628975
2017-10-26 00:00:00,0.22641509433962265,0.0,0.7735849056603774
2019-10-03 00:00:00,0.24910394265232974,0.0,0.7508960573476703
2018-10-01 00:00:00,0.3356401384083045,0.0,0.6643598615916955
2019-05-31 00:00:00,0.24358974358974358,0.0,0.7564102564102564
2017-09-28 00:00:00,0.20776699029126214,0.0,0.7922330097087379
2019-11-02 00:00:00,0.2517123287671233,0.0,0.7482876712328768
2017-06-24 00:00:00,0.23224568138195778,0.0,0.7677543186180422
2019-10-02 00:00:00,0.24867724867724866,0.0,0.7513227513227513
