date,pos,neu,neg
2019-08-31 00:00:00,0.09598603839441536,0.8638743455497382,0.04013961605584642
2019-03-06 00:00:00,0.07662082514734773,0.8939096267190569,0.029469548133595286
2017-05-11 00:00:00,0.09108527131782945,0.8798449612403101,0.029069767441860465
2019-08-22 00:00:00,0.10687022900763359,0.8530534351145038,0.04007633587786259
2017-12-15 00:00:00,0.09739130434782609,0.8521739130434782,0.050434782608695654
2018-07-11 00:00:00,0.09927797833935018,0.8772563176895307,0.023465703971119134
2017-05-23 00:00:00,0.07441016333938294,0.8784029038112523,0.047186932849364795
2017-08-07 00:00:00,0.08582089552238806,0.875,0.03917910447761194
2020-01-13 00:00:00,0.08317214700193423,0.8936170212765957,0.02321083172147002
2018-08-25 00:00:00,0.09381237524950099,0.8762475049900199,0.029940119760479042
